class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0xaf43fc3b8d5e0e7b9cef0425f7006202036d003aa82e4a7a05cd6d0ea4891d99,1750529192314,LICKO,Genesis,63613.24494999,0x0000000000000000000000000000000000000000,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,-,0
TRANSFER,0x3d40661cef9ac4d6da510425b46ba702018f0065143001d729a56cc28c2f476e,1750188101822,NEKO,Transfer,3504.42477876,0x6c22bc85c031847cd83a413f80d4a0f1d65c0eeb,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,-,0
TRANSFER,0x7bb572e903a8759b9e180424c061bf01d600e257a1f15f66d6074e0b7fed5d76,1748940751996,USDC,InternalTransfer,0.1,0x45e946f5fe127173c7219af0858ffbe52fd75331,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,0,0.1,0
SPOT,0xd38a0a2e5d2a7e0c38d104241ffeed02016d0130c2ce486346362ed81b35cf1d,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-13237,-1
SPOT,0x61aea24183758eeb825b04241ffeed02016d012f4f8ac91eccb8364b0b1c182f,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-13182.993040000001,-1
SPOT,0x0c4695f56ef58858c61404241ffeed02016d012ef1fdc1bc0a5b5ac2da8626d3,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-13128.98608,-1
SPOT,0xbdb4d9a9f65eb862866e04241ffeed02016d012df373a3dc9ab30065da3e9c8c,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-13074.97912,-1
SPOT,0x363bafae2e8f2358a36e04241ffeed02016d012c6806f4c21618f93a865abb28,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-13020.83979,-1
SPOT,0x2a086ad1534333c3627704241ffeed02016d012bddaac8d8069385fd3dd0f189,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12966.83283,-1
SPOT,0xb3abff563066cc804c2704241ffeed02016d012aab580012c9295855ed0dd866,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12912.82587,-1
SPOT,0x598362068a4138662cbc04241ffeed02016d0129e0c82c1d1c2b60432ce418ab,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12858.81891,-1
SPOT,0xbe5f11c4ce0b24807b1c04241ffeed02016d0128b05257ab1eb9edd462b3d0d8,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12804.811950000001,-1
SPOT,0xf0a2d517b92d10c3b88104241ffeed02016d012714b38d8928ed9548671cc3d5,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12750.804989999999,-1
SPOT,0xa456ddcf8b7e39ac827e04241ffeed02016d0126e6cbe8cfa7cebc4202818039,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12696.66566,-1
SPOT,0x0254be1e522827c3042504241ffeed02016d01254c729133e58bb380392c5b6c,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12642.6587,-1
SPOT,0xefd4caeeb44ae887e15704241ffeed02016d012423f95eee5e966adc4aaacafc,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12588.65174,-1
SPOT,0xd9d2ab3591b1e312bf5904241ffeed02016d01236ba8dbef039baec766cb9a80,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12534.64478,-1
SPOT,0x64b114df61a17523cbed04241ffeed02016d0122a59fe1ce27539e38538a7405,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12480.63782,-1
SPOT,0x71bbde940ef68fd837a304241ffeed02016d0121a3ada7b9b5900634da62a2b5,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12426.63086,-1
SPOT,0x287acc6d199deb26c13f04241ffeed02016d0120d6cf86b0a6e7a089276520c7,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12372.491530000001,-1
SPOT,0x970de1277cfdb644b9c704241ffeed02016d011f9bfd7937275882ad48a7773c,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12318.48457,-1
SPOT,0xaeff4b7a2c77860888d504241ffeed02016d011e7ecbb557fee25afb95d0dd04,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12264.47761,-1
SPOT,0xca186826c4980647c87804241ffeed02016d011dc4aa32653479b991544dcf83,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12210.47065,-1
SPOT,0x04424d4f58becde5966804241ffeed02016d011c8be3ae60f3b08c3b00e13c5a,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12156.46369,-1
SPOT,0xdb3a140cbb69342ba82c04241ffeed02016d011b8c1c6fe3d72a5ded99f671c1,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12102.45673,-1
SPOT,0x00c102544e04ebac813c04241ffeed02016d011a949062bc88d4419a715aeb6b,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-12048.3174,-1
SPOT,0x0500179755262ec1bf4b04241ffeed02016d0119a38e42f254abdd422692b188,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11994.310440000001,-1
SPOT,0x19451f05663e794a572104241ffeed02016d01185b6d296a53dfc4460c4ea94e,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11940.303479999999,-1
SPOT,0xf2fbc54c23df918e71d204241ffeed02016d01173bb4cf897df600c5e37cd730,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11886.29652,-1
SPOT,0x5c944c3885cdecb907cb04241ffeed02016d0116850370f10672e730772e5994,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11832.28956,-1
SPOT,0x25876c75064d07af4a6004241ffeed02016d011528c60d2c8d873d96acf3d664,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11778.2826,-1
SPOT,0xc82625f16e03ffdbe4c804241ffeed02016d01149d9f782e1b228a7914e4a28f,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11724.14327,-1
SPOT,0xe9c03577cf116646ecc604241ffeed02016d0113482ea540b30968fe576399f9,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11670.13631,-1
SPOT,0x8b50feedf52cf18c1dea04241ffeed02016d0112abb1ed1a3bd5db497e776b87,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11616.129350000001,-1
SPOT,0x3e0c9987bd51c090ed6504241ffeed02016d01112db798bd09eda0ef31cf43b0,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11562.12239,-1
SPOT,0xefb4f5d7c49da163415804241ffeed02016d0110c5feaf4af264bc628f6118aa,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11508.11543,-1
SPOT,0x1d9025a1b2ab637c80f604241ffeed02016d010f9a283994bfcb9b7ff134bebf,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11454.108470000001,-1
SPOT,0x4b6e95532851257c14e204241ffeed02016d010eb1c69edc97a67d78790db38d,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11399.96914,-1
SPOT,0x0ada9be3800442dc4b2004241ffeed02016d010d21c6cf7bbb30c9660c0b88c8,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11345.96218,-1
SPOT,0x801031687d881189312204241ffeed02016d010c60f9dab4a3ca6d3c184d3166,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11291.95522,-1
SPOT,0x4bfc49093a4451d4fb6d04241ffeed02016d010b4c00d0cd68c405aba7b9a11a,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11237.94826,-1
SPOT,0x840c7471ac57b27357ad04241ffeed02016d010ad0479b1d2952c95860b99697,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11183.9413,-1
SPOT,0xeb9a76bec8b616a49f8604241ffeed02016d0109959f277143a1a0b4a13dd59a,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11129.93434,-1
SPOT,0x857e4c988a9f4b8b800804241ffeed02016d0108686d5376f867cc11c309e20e,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11075.79501,-1
SPOT,0x82d30d1a81cac70a8d5004241ffeed02016d0107a53636166d2bd2e3021c00d7,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-11021.78805,-1
SPOT,0x4245a52daa74598a80e204241ffeed02016d010611400e9cb19a07ac8b220e67,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10967.78109,-1
SPOT,0xf4e65557af00ec57939f04241ffeed02016d01056abaf89f4d1f5eaea7bdc813,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10913.77413,-1
SPOT,0x49b90be77d0389f7cff504241ffeed02016d01040e23d7a301f5f185cc72ee41,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10859.76717,-1
SPOT,0xebe941cf4cba3686205204241ffeed02016d0103f79abec1b44b02950fd163f5,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10805.76021,-1
SPOT,0xa80c8f5205d6a51445a304241ffeed02016d0102e607c7d0f95038a96854cc7b,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10751.62088,-1
SPOT,0xe800a722e2c63d3f060c04241ffeed02016d01010a61c1c50bd51df60188b0e8,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10697.61392,-1
SPOT,0xb781758a57a94c91c7d204241ffeed02016d00d992ed38a444da663edfa37efc,1748122562155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10643.606960000001,-1
SPOT,0xf2482ec4a8df0d1a121604241ffed402017701319e7a204bf1a000872bebf826,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10589.6,-1
SPOT,0x302c16ef6fcbf59f05ae04241ffed4020177013008523361f0c2b058b507170c,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10535.59304,-1
SPOT,0x08b73747584e09e1440e04241ffed4020177012f28d1036747b77ea54ae99819,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10481.58608,-1
SPOT,0xd8c212896ab8656a889704241ffed4020177012e502b3fb0b6fb37412039a1d1,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10427.57912,-1
SPOT,0x58aaff4f19c5a789566c04241ffed4020177012d5d2e0a7fa93cdb0a3304e513,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10373.43979,-1
SPOT,0x4c98a8281f4ec52bfc9204241ffed4020177012c526aba2e6744c1c0398e4f96,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10319.43283,-1
SPOT,0xa11212512279941a919904241ffed4020177012bea38c8ec4db35cf469e4f0dc,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10265.425870000001,-1
SPOT,0x3892ceea82453e09c93304241ffed4020177012a0ee4a90b3bf78fd8b0efe0af,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10211.418909999999,-1
SPOT,0xc5ff2538b45de7dd7d1b04241ffed40201770129f2ab6fc508a2a62679f6aadd,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10157.41195,-1
SPOT,0x51366815d82ecd16588804241ffed402017701284507d488b28bc437e08f3f0d,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10103.40499,-1
SPOT,0x4438d0b11af7937d054704241ffed40201770127a9f846f499e284f0ff62b760,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-10049.26566,-1
SPOT,0x4cb759a3bb073329378204241ffed40201770126d2fec12c0bd1e60e3826f739,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9995.2587,-1
SPOT,0x9a260109f628e5e1200a04241ffed40201770125db02b52306e320e6ef061800,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9941.25174,-1
SPOT,0xaff44e2116e5110cfd8604241ffed402017701245fd2354474e45e583696a20c,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9887.24478,-1
SPOT,0x9e574e908fc2710512f104241ffed40201770123cafb2d6e2b538d0c38f0ded3,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9833.23782,-1
SPOT,0xd2d16828d2e2da0f8f5b04241ffed40201770122554f2ddd54808c1c47443315,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9779.23086,-1
SPOT,0x4668593bd5c1caf8566704241ffed40201770121c221d7d5790f2fdf332a94b2,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9725.09153,-1
SPOT,0x4e80ad4a740475d6177604241ffed402017701201d2b03b857f784a5333a01cd,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9671.084569999999,-1
SPOT,0xd8e3cdab04023ed1376d04241ffed4020177011fd1a4ea22ebc7eee523c3bf74,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9617.07761,-1
SPOT,0xa0ff6129f348113f8ad404241ffed4020177011e9d0adfa35bf9896119a36db3,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9563.07065,-1
SPOT,0xdc7c8a3e8341034aa4f204241ffed4020177011d8c95f0ffa2b511bcaebea94c,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9509.063689999999,-1
SPOT,0x3c1908d983ccb52e29f904241ffed4020177011cf7c1bf0b1bd8c5d5b12e0e33,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9455.05673,-1
SPOT,0xbd79d67c883d124d1d9b04241ffed4020177011b1ff60cd43ab7a4232a831e2b,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9400.9174,-1
SPOT,0xffbadf60de95c27a386004241ffed4020177011a8df4220343471afd76294d43,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9346.91044,-1
SPOT,0x3490abd948808a18e06c04241ffed40201770119e73f11c93989864e458eac8e,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9292.90348,-1
SPOT,0xeb01f09f0ca85063d81b04241ffed40201770118656c1130568aa782ee56f2ab,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9238.89652,-1
SPOT,0xb8c1fed6c8978f85c4d304241ffed40201770117db2dd1b6da912485a5ce1d0a,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9184.889560000001,-1
SPOT,0x3c080cb3b08e0e4ef66004241ffed40201770116125e84d55b363b030dbe1c28,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9130.882599999999,-1
SPOT,0x71306730a33978f9294504241ffed40201770115cad09c8b8037ca4ecf1b9b64,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9076.74327,-1
SPOT,0xc197c2ba875853d201ba04241ffed402017701142105c7b120d85f306ba96205,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9022.73631,-1
SPOT,0x46cf3e480c889124a0b204241ffed402017701139bf6e2bea79ba7df3bba72a1,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8968.72935,-1
SPOT,0xfe25b12c81cda306d99004241ffed40201770112f7d576c4376be2765f5d4098,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8914.72239,-1
SPOT,0x8adcab3e6bf0af7b572d04241ffed40201770111d991de24996100a7ea1eda99,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8860.71543,-1
SPOT,0x43ed85cb2331ddc5991d04241ffed40201770110148ad72217f2d7e61ae324cb,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8806.70847,-1
SPOT,0x2fe0cfbe72b58d2cb19804241ffed4020177010f9ab5463f050ee36d26a81fb4,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8752.56914,-1
SPOT,0x3216786457d72eed6ac004241ffed4020177010effcd4e57cad6908ab65b27c3,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8698.562179999999,-1
SPOT,0x52d40bc6767cc9b4334b04241ffed4020177010dea6a1ec8130fe88594777670,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8644.55522,-1
SPOT,0x8feb7ca3eac0b07097b104241ffed4020177010c45996d672c8e7256f85ed672,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8590.54826,-1
SPOT,0x05954943db5034e1f76304241ffed4020177010ba1ba44cbf63a592a0ec9ebc3,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8536.5413,-1
SPOT,0x6f43055924b7324858e604241ffed4020177010a64bc0e67c34f04fbc29aba8a,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8482.53434,-1
SPOT,0x657a05cc20dc45a2020904241ffed402017701090cba7fe1f6ebe669fa1fad15,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8428.39501,-1
SPOT,0x6c0a1ce16f0a1b30e7d804241ffed40201770108814aa519c1541e666d364956,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8374.388050000001,-1
SPOT,0x2131f704a4b82727819204241ffed40201770107a6c7855744fd8f4e0713287b,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8320.381089999999,-1
SPOT,0x58d73b84a8ade38621f904241ffed40201770106501f923e1c4ecd26559f3997,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8266.37413,-1
SPOT,0x9a4a60229997ccfdb64604241ffed402017701056c8dd2c33321bcbc29335732,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8212.36717,-1
SPOT,0x2bef1163a8de148dc97b04241ffed40201770104ccf220c0bbc58e72eb8556b3,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8158.360210000001,-1
SPOT,0xd48f5666e7e0157fe87904241ffed40201770103599709dcd95616a0cc10a82e,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8104.22088,-1
SPOT,0xe321e741dc2d79faea0204241ffed4020177010271e5a267c709dabc07277ec7,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8050.21392,-1
SPOT,0x900daffa986a323098d304241ffed40201770101204b0c92584d7707d941e02c,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-7996.2069599999995,-1
SPOT,0x358952b4e13ed1a8aaf904241ffed40201770032297889deb6803b67d675d16c,1748122560155,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-7942.2,-1
SPOT,0xb03e6f591f2ba2d1edbe04241ffc010203430130a2869304ce0ec2dc1cf3f7b2,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9133.529999999999,-1
SPOT,0x2bedd26d13357b6c8ec304241ffc01020343012ffedcc4b0951081bfeb2e5500,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9094.34848,-1
SPOT,0xbddf78a375cfda8162a404241ffc01020343012e04c7516d8320ef662257c4c6,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9055.16696,-1
SPOT,0x0ea19ab748bacc04248304241ffc01020343012d99ee6d315d4c48ead4a557b9,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-9015.985439999999,-1
SPOT,0x32c29fdc4ddf2a83d97a04241ffc01020343012c517791109b6a45a88fea3234,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8976.80392,-1
SPOT,0x8a40a1f7fcdfcf8b88c704241ffc01020343012bc2a3f4d921d78605f55203a7,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8937.6224,-1
SPOT,0x7bd43a24707f35cfa01c04241ffc01020343012a9a10aa51c60fc9eb3de48901,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8898.44088,-1
SPOT,0xd2153f19e654f9516e8104241ffc0102034301293af3805d32f42a0e3ed85cd8,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8859.391730000001,-1
SPOT,0x988d3f65185c8daf411f04241ffc01020343012877beb8bed50f657b1d380afb,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8820.21021,-1
SPOT,0x412d2b2f720e8741b11604241ffc0102034301271d8f2e10b9bd363f79f44544,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8781.028690000001,-1
SPOT,0xd60efecd8a78e4fd0f5c04241ffc010203430126e0ccf17a762f5d908e2e4560,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8741.847170000001,-1
SPOT,0xcbb3159c6f05aa4ab97404241ffc01020343012563c476712f1f4dfac54a0ce4,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8702.665649999999,-1
SPOT,0x16fdc1260320c0df647904241ffc010203430124fd16fda0954732e0e211a2f3,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8663.48413,-1
SPOT,0x0ba500d007ab8ad25d1e04241ffc010203430123e713576f2f972c033b965b47,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8624.30261,-1
SPOT,0x637b3df1639c79d2245f04241ffc0102034301223da331ff61e39af0224cbc1b,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8585.12109,-1
SPOT,0xb512db67137acf06957604241ffc01020343012144387e34e00f6c0161cb117d,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8545.93957,-1
SPOT,0xec5383571de30a87738d04241ffc010203430120dce74d33bf1e9cb795f64d91,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8506.75805,-1
SPOT,0x6a945db33a69f249e91404241ffc01020343011f7797f1afa2efedd83d7caf0a,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8467.57653,-1
SPOT,0xadbd45fb6feedb64282404241ffc01020343011effcd71374b5a0b58416a36f4,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8428.39501,-1
SPOT,0x752e6c06e8e1127bdf7004241ffc01020343011d60780fdd7cd03bf1de6ec590,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8389.34586,-1
SPOT,0x6752617ca500873084e404241ffc01020343011c7e7f65791349637bee21fdaf,1748122503581,PURR,order,-13237,0x51156f7002c4f74f4956c9e0f2b7bfb6e9dbfac2,limit,0,-8350.164340000001,-1
