class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
WITHDRAW,0xc0029ac6269acdff75568bab42b232c66ddbc6b61c0d7996fc68e75078df186a,1752148845667,USDC,Withdraw,-26999,0x4a207d289fd49e60502451099771127bcf35b961,Arbitrum,1,1,-26999,0
WITHDRAW,0x3fc09e056ef4e01714d57c53c753afe3d75630581675ecf25d232ac21cc2b21b,1752148815827,USDC,Withdraw,-499999,0x4a207d289fd49e60502451099771127bcf35b961,Arbitrum,1,1,-499999,0
TRANSFER,0x2136080e35c9a531a9d70427362891011f0039aa81a96c2dc998c5798a681a90,1752148552881,USDC,InternalTransfer,502602.96,SPOT,PERP,1,0,502602.96,0
SPOT,0x4a5ecdf21cd6e794b49f042736149a02011c004c1995e71e30a8326dd2c73461,1752148161807,HYPE,Sell,-362.71999999999997,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.348417401852686,0,-4842.85698,0
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1752143336068,JUP-USD,Twap,-434678,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,0.45910396370529194,,,
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1752142794003,JUP-USD,Twap,-162795,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,0.45947438877007385,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1752142298049,HYPE,Twap,-2109.14,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.6295544418992,,,
SPOT,0x334a6ec3fd7dd8209908042734be4501e3008fde0a7d3480c372e370ed1d60ec,1752141514689,HYPE,Sell,-1199.8999999999999,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.66016167180599,0,-4380.85635,0
SPOT,0x3724e1a636d06f3f04a2042734be0a01ba0034f177fc6d6f390e676a91124107,1752141510501,HYPE,Sell,-1199.93,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.66547709449717,0,-4255.05825,0
SPOT,0xb81308041608373e88bd042734bdd30201a300a151737d8fb309feed426b6820,1752141506796,HYPE,Sell,-1199.64,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.667449276449595,0,-1982.36145,0
SPOT,0x85f3ee68fa0b7da4c654042734bda002016d00285ebeae6625f785ed3b012cf0,1752141502956,HYPE,Sell,-1199.41,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.67859301656648,0,-647.5828799999999,0
SPOT,0x6529e33caa5fcac303c2042734b90a01b40090ba1ac728e50fea5ae912e8acf5,1752141415612,HYPE,Sell,-1200.2700000000004,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.654788639222815,0,-1965.88,0
SPOT,0x487f4a56c1b9d0554f0b042734b8ef02011400cefa2a0d321d3481cd6a00473f,1752141413736,HYPE,Sell,-1199.5500000000002,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.665426451586015,0,-1037.67587,0
SPOT,0xa981e47700cb5b59a31d042734b8a80201200073c2788818ec1afd281642eb4f,1752141408282,HYPE,Sell,-1199.8100000000004,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.67073938373575,0,-18011.76384,0
SPOT,0x43c5bf08fabd6cfa078d042734b885020102005e2673ef532fb53fd65b5eff50,1752141405512,HYPE,Sell,-1198.8900000000006,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,41.684263835714695,0,-1405.5291,0
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1752109440079,GRASS-USD,Twap,16910.299999999985,0xffffffffffffffffffffffffffffffffffffffff,0x4a207d289fd49e60502451099771127bcf35b961,1.1582732567310363,,,
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1752097198014,FARTCOIN-USD,Twap,-1816350.999999999,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1098132273043175,,,
PERP,0x01a0c9416e6fc442fafd04272bad8701a800c8898c0ee38ca6d1a512793fc327,1752096493190,FARTCOIN-USD,Close Long,-2175.2,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.12,0,-2436.224,0
PERP,0x0df8f96a16fa15448a8e04272bad68020176006f0e1ad18387170462245f9290,1752096491056,FARTCOIN-USD,Close Long,-124.2,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.12,0,-139.104,0
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1752096489060,FARTCOIN-USD,Close Long,-10.6,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.12,0,-11.872,0
PERP,0x53c7034c83b84233edd604272bad1401e1002678cdebd6cebe1d11da0b51ad6e,1752096485323,FARTCOIN-USD,Close Long,-848,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.12,0,-949.7600000000001,0
PERP,0x986a02f60aca7458a49b04272bad09018e00a992877f1c191204e1329f93560c,1752096484435,FARTCOIN-USD,Close Long,-200,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.12,0,-224.00000000000003,0
PERP,0xcfee8a60fcf8bfa0896f04272bacf802025d00d4a6b766e1ebc66bdeb23b442f,1752096482977,FARTCOIN-USD,Close Long,-200,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.12,0,-224.00000000000003,0
PERP,0x883a9a5d09c740eb285f04272baa7d0201e10113f00d917e2af04dbf377f168e,1752096434895,FARTCOIN,order,-178423.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.27,0,-226597.718,-1
PERP,0x5878a2dac3a8b996341304272baa7d0201e101127d459c4e80d4e7cc98862738,1752096434895,FARTCOIN,order,-169220.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2621,0,-213573.19305,-1
PERP,0x51bca9257b3aa01dbec204272baa7d0201e101111b400f910f01b1889753a92a,1752096434895,FARTCOIN,order,-160017.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2542,0,-200694.07392,-1
PERP,0x10b8017ced9b59477ccc04272baa7d0201e10110883dcc61d2b3f3b3699acd74,1752096434895,FARTCOIN,order,-150814.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2463,0,-187960.36061,-1
PERP,0xfd278e63d7fcbd15e42304272baa7d0201e1010f2c6b1bc3f9115d1eca360ae4,1752096434895,FARTCOIN,order,-141611.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2384,0,-175372.05311999997,-1
PERP,0xeba7fd3630f1f41cd7fe04272baa7d0201e1010e10c89231914cbb842166b618,1752096434895,FARTCOIN,order,-132408.9,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2305,0,-162929.15144999998,-1
PERP,0xb2e908638631397b177704272baa7d0201e1010d7a190e9cd2a6063b489db4e5,1752096434895,FARTCOIN,order,-123206.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2226,0,-150631.77786,-1
PERP,0x9d99ed3792ebabb618e304272baa7d0201e1010cbc00fdaeb491e8341f13a737,1752096434895,FARTCOIN,order,-114003.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2147,0,-138479.68704,-1
PERP,0x3ea4c418ee4dc09f628804272baa7d0201e1010ba3297a8ffb8859e82f60a5ed,1752096434895,FARTCOIN,order,-104800.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2068,0,-126473.00204,-1
PERP,0xcf4937703be87526808d04272baa7d0201e1010a759149fad818dfd100ff58e8,1752096434895,FARTCOIN,order,-95597.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1989,0,-114611.72286,-1
PERP,0x7dd786a2b115a8ec9a8404272baa7d0201e10109a64d59435abc948a6583f350,1752096434895,FARTCOIN,order,-86394.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1911,0,-102904.48895,-1
PERP,0x9a4a084ba373c5beecc904272baa7d0201e10108e79b3f34c33ab33231784915,1752096434895,FARTCOIN,order,-77191.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1832,0,-91333.10112,-1
PERP,0x01f8ad950f87d5258d5104272baa7d0201e10107bf1392453a97675fa751abbd,1752096434895,FARTCOIN,order,-67988.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1753,0,-79907.11911,-1
PERP,0x387c4febcd6da09d426604272baa7d0201e101064c4babd6ecb32e7f86ded1dd,1752096434895,FARTCOIN,order,-58785.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1674,0,-68626.54292,-1
PERP,0xbe3ca3b30b32e9f5d7c504272baa7d0201e10105da31ba934525c79d719873e5,1752096434895,FARTCOIN,order,-49582.9,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1595,0,-57491.37255,-1
PERP,0xd51e4d25a4416f4f28ea04272baa7d0201e10104ca3caf12de8d9cca00fca8bb,1752096434895,FARTCOIN,order,-40380,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1516,0,-46501.608,-1
PERP,0x2fd995b67eb31688f9fd04272baa7d0201e10103d60671cb3ead14a7b564af0c,1752096434895,FARTCOIN,order,-31177.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1437,0,-35657.24926999999,-1
PERP,0x0f56d395422b5803826b04272baa7d0201e101020615dfcac3ebdd65f947a142,1752096434895,FARTCOIN,order,-21974.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1358,0,-24958.29636,-1
PERP,0x7bc69b12303cc5eb3d0904272baa7d0201e1010124ae26a2943595eeb78623b9,1752096434895,FARTCOIN,order,-12771.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1279,0,-14404.749269999998,-1
PERP,0xf505ddb250835c1c4c1304272baa7d0201e100367957dc968429c60de68bf24e,1752096434895,FARTCOIN,order,-3568.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.12,0,-3996.6080000000006,-1
PERP,0xb2405330007bcbe3ee0804272ba90c01f801130822f1352a13b01310460c5da8,1752096407751,FARTCOIN,order,-178423.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.27,0,-226597.718,-1
PERP,0x5b0bd935a4d552a22ca104272ba90c01f801128914c4b5961736d58baaaa6821,1752096407751,FARTCOIN,order,-169220.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2621,0,-213573.19305,-1
PERP,0x29731cf56cf7182453b304272ba90c01f80111952862527bcadfad4749da8e87,1752096407751,FARTCOIN,order,-160017.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2542,0,-200694.07392,-1
PERP,0x07d49f812f9df0ea8b8c04272ba90c01f80110f7af3c4d0b4cd31fa827571070,1752096407751,FARTCOIN,order,-150814.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2463,0,-187960.36061,-1
PERP,0x453d4f6635b8650a04e904272ba90c01f8010f54ab46aa03fad8402d27217a9d,1752096407751,FARTCOIN,order,-141611.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2384,0,-175372.05311999997,-1
PERP,0x1204d8f5583580684d9d04272ba90c01f8010e441c426981211d24b209627a51,1752096407751,FARTCOIN,order,-132408.9,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2305,0,-162929.15144999998,-1
PERP,0xc6b6150a68a5a744bf7f04272ba90c01f8010d2297f9bcced518b59dee5e4789,1752096407751,FARTCOIN,order,-123206.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2226,0,-150631.77786,-1
PERP,0x59861ca82739a1c5a16c04272ba90c01f8010c6a7f18d0d0f3ab9aeb407e4bac,1752096407751,FARTCOIN,order,-114003.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2147,0,-138479.68704,-1
PERP,0x48d5a802095e7a008e2204272ba90c01f8010b00b666ad7f6dceb8fa9eb124d8,1752096407751,FARTCOIN,order,-104800.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2068,0,-126473.00204,-1
PERP,0x3ea3ab6428e2a2daf0d404272ba90c01f8010abc24481f28a33d96ca9f6ef105,1752096407751,FARTCOIN,order,-95597.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1989,0,-114611.72286,-1
PERP,0x8072f83dac473965e4b904272ba90c01f80109c71ce5fa7c752216c211622af6,1752096407751,FARTCOIN,order,-86394.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1911,0,-102904.48895,-1
PERP,0x90b34639f5a7a02a979804272ba90c01f801083d45fba2bcfab6eca03bbc07bd,1752096407751,FARTCOIN,order,-77191.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1832,0,-91333.10112,-1
PERP,0x9090972aeb0072116e8304272ba90c01f8010729635af2a1a17947b0b5e01e5e,1752096407751,FARTCOIN,order,-67988.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1753,0,-79907.11911,-1
PERP,0x7b5c9dff9f955c0755fb04272ba90c01f801067ead1fc2c1db35400044d2139e,1752096407751,FARTCOIN,order,-58785.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1674,0,-68626.54292,-1
PERP,0x8ad289f83793f0b83a0804272ba90c01f80105ebdf4259b08f1dd45ee229e52c,1752096407751,FARTCOIN,order,-49582.9,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1595,0,-57491.37255,-1
PERP,0xfbe9d04419e016c9215404272ba90c01f80104c09724b8fab84afa2ba9a7f631,1752096407751,FARTCOIN,order,-40380,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1516,0,-46501.608,-1
PERP,0x84e989c601e2b3954dc404272ba90c01f80103c173a2439f6d19b9b021650b60,1752096407751,FARTCOIN,order,-31177.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1437,0,-35657.24926999999,-1
PERP,0xb6fac066df510ac2bc9004272ba90c01f8010262cc11c2b573ce2ef4a11a24e3,1752096407751,FARTCOIN,order,-21974.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1358,0,-24958.29636,-1
PERP,0x09d8e6b91ca9e17f2ea904272ba90c01f8010196855682830845911c7c8c481d,1752096407751,FARTCOIN,order,-12771.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1279,0,-14404.749269999998,-1
PERP,0xb99a02d4cd492f84b20b04272ba90c01f800986efb04947710a6b81797282545,1752096407751,FARTCOIN,order,-3568.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.12,0,-3996.6080000000006,-1
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1752096379045,FARTCOIN-USD,Twap,-90177.00000000001,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1178713013238677,,,
PERP,0xa7e37cc5b3c6d81b940904272b971002065700c761f56b38fcad0947c832de51,1752096061740,FARTCOIN-USD,Close Long,-3752.6,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.123,0,-4214.1698,0
PERP,0x208ddb43bc9c754e705404272b908101c70113cc3c012753ec8301c88d5b9886,1752095933442,FARTCOIN,order,-187632.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.27,0,-238292.89400000003,-1
PERP,0xc5c088656c4c4bf9ec6804272b908101c70112a05f822a2f3da452ad39433109,1752095933442,FARTCOIN,order,-177954.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2623,0,-224631.71289,-1
PERP,0x625195d82104d60b324404272b908101c701116e5bee62b4162b58050a26a1ea,1752095933442,FARTCOIN,order,-168276.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2545,0,-211102.86925,-1
PERP,0xf100ceb6d90cfd2145d304272b908101c70110c29b210c257a437e32677393b9,1752095933442,FARTCOIN,order,-158598.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2468,0,-197740.73447999998,-1
PERP,0x7b2b975be93022c0c29704272b908101c7010fa80c209b80fae052ed24ca9c0b,1752095933442,FARTCOIN,order,-148920.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2391,0,-184527.63937000002,-1
PERP,0x669e95d1fe3353669ba704272b908101c7010eb6d9c331b72e94a10c9618698f,1752095933442,FARTCOIN,order,-139242.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2313,0,-171449.65964,-1
PERP,0x23d7f0404d3953b0efbe04272b908101c7010dad1cefd80994a68d536c87dfce,1752095933442,FARTCOIN,order,-129565,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2236,0,-158535.734,-1
PERP,0x29bb75fb547bc1518a6104272b908101c7010c819f92cd5a4d863f2c2387144d,1752095933442,FARTCOIN,order,-119887.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2158,0,-145758.73618,-1
PERP,0x7dcf7f90207d0805220504272b908101c7010bd5f58a895e9f35d99233587605,1752095933442,FARTCOIN,order,-110209.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2081,0,-133143.73452,-1
PERP,0x5cafa366b017e474e53404272b908101c7010a033cd7928e6569579ac9ecbfe1,1752095933442,FARTCOIN,order,-100531.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2004,0,-120677.77252,-1
PERP,0x3803e54b20481b12a53404272b908101c70109349ccfff7a184d019cd426bba1,1752095933442,FARTCOIN,order,-90853.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1926,0,-108351.88410000001,-1
PERP,0x4b355f3ef2ae65afcdeb04272b908101c70108831b6eac79c68e566146df2aaa,1752095933442,FARTCOIN,order,-81175.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1849,0,-96184.96844000001,-1
PERP,0x4d24a5d13906873ac68304272b908101c7010730bb210ec14849d4fe3e07b497,1752095933442,FARTCOIN,order,-71497.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1772,0,-84167.09244,-1
PERP,0x2fb3fe60adf00d04e43e04272b908101c70106b5b95f4261cce6b4d30d36818b,1752095933442,FARTCOIN,order,-61819.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1694,0,-72292.07412,-1
PERP,0x77ecc80f3060bbe78daa04272b908101c70105fbcf52cafde7170e484c2ebce0,1752095933442,FARTCOIN,order,-52142,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1617,0,-60573.361399999994,-1
PERP,0x6874696164a9f62375f004272b908101c70104bbd7c2e07b28852f223797c154,1752095933442,FARTCOIN,order,-42464.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1539,0,-48999.324989999994,-1
PERP,0x535df182baed958b0e6504272b908101c701032ac618691796ebcf3a211d7ebb,1752095933442,FARTCOIN,order,-32786.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1462,0,-37579.54244,-1
PERP,0x01ae9f9733b0e56119b004272b908101c70102c6d5b4408d635b2d63763a1e92,1752095933442,FARTCOIN,order,-23108.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1385,0,-26308.79955,-1
PERP,0xd7d97f2a423a5316bd4704272b908101c70101f70a5298779967be6a25bd5aa0,1752095933442,FARTCOIN,order,-13430.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1307,0,-15185.86635,-1
PERP,0x9088b55ea75813fc11c304272b908101c70031d53bfb9ba05af29c7bd3a14ad3,1752095933442,FARTCOIN,order,-3752.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.123,0,-4214.1698,-1
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1752095887059,FARTCOIN-USD,Twap,-544332.7000000004,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1161521613130163,,,
PERP,0x1c9828e36cf1b8bc67ec04272b61010202f4000311993251dc2454d41f9b38f2,1752095007373,FARTCOIN-USD,Close Long,-60.7,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.114,0,-67.61980000000001,0
PERP,0x091337cbc50b9d42ac1d04272b60fc02022f00706fee493c20c113ca5715b9ad,1752095007026,FARTCOIN-USD,Close Long,-374.3,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.114,0,-416.97020000000003,0
PERP,0x3e529138265cec0ca03004272b60f50201cd00cc0aea9fc0087d02403754e159,1752095006569,FARTCOIN-USD,Close Long,-1382.2,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.114,0,-1539.7708000000002,0
PERP,0xeac814383cfd1832497d04272b60f50201c8004901fc5ba0f0bb2d1a6b539ddb,1752095006569,FARTCOIN-USD,Close Long,-419.5,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.114,0,-467.32300000000004,0
PERP,0xe434fa6d1be9a992679004272b60f50201bd005ebe6f086254f8452ab2354e8e,1752095006569,FARTCOIN-USD,Close Long,-1316.9,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.114,0,-1467.0266000000001,0
PERP,0x53146d578475546d33e004272b60f50201b00039e4e8bc12aad2e9ff866dfc38,1752095006569,FARTCOIN-USD,Close Long,-523.2,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.114,0,-582.8448000000001,0
PERP,0xa383dc61eabfbea5c05904272b60650203f20113bb30c62da2d71853deac7127,1752094995825,FARTCOIN,order,-244612.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.27,0,-310657.875,-1
PERP,0x952c8f14e75a1232e59f04272b60650203f201123135cd8cb5907b465a529904,1752094995825,FARTCOIN,order,-231952.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2618,0,-292677.91686,-1
PERP,0x1ae7986bfd6499099c0e04272b60650203f20111140727a0b98cee03f9bbf5a5,1752094995825,FARTCOIN,order,-219292.9,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2536,0,-274905.57944,-1
PERP,0xdbb7e57eb31d3030308704272b60650203f201100f3cd98af1301d65be8458a8,1752094995825,FARTCOIN,order,-206633.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2454,0,-257340.86274,-1
PERP,0xa73151eccf411c76f88704272b60650203f2010f2e0f2cb896f4c582befd1fe5,1752094995825,FARTCOIN,order,-193973.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2372,0,-239983.89048,-1
PERP,0xbc9f63208b3e08a1eeb604272b60650203f2010e4cd610ff32a888a35ef132ed,1752094995825,FARTCOIN,order,-181313.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2289,0,-222816.28304000004,-1
PERP,0x7491a4f897fcbd46361f04272b60650203f2010d4b3f48a7f690b783a5243d24,1752094995825,FARTCOIN,order,-168653.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2207,0,-205875.69365999996,-1
PERP,0x9e9de4d4a7fab5f77ef204272b60650203f2010cc4db840a7db68cc4cd8be508,1752094995825,FARTCOIN,order,-155994.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2125,0,-189142.84625,-1
PERP,0x4dc3483ed0f4e634705304272b60650203f2010b99b7d1ab57eba089ed9360b8,1752094995825,FARTCOIN,order,-143334.3,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.2043,0,-172617.49748999998,-1
PERP,0xc9ab0134a4412f9bdaa404272b60650203f2010ad6ba36d3e805e0a61c8d321f,1752094995825,FARTCOIN,order,-130674.5,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1961,0,-156299.76945,-1
PERP,0xbad66424e42ac67eff5504272b60650203f201092ed978cc9e6bafd8f39c47c2,1752094995825,FARTCOIN,order,-118014.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1879,0,-140189.78092,-1
PERP,0xc886f1c5059ee8f9d75004272b60650203f20108247669b93aa2ebdb35df4771,1752094995825,FARTCOIN,order,-105355,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1797,0,-124287.2935,-1
PERP,0x3d91873cb5390cb21f2c04272b60650203f20107b22defb337f7d8f56410c640,1752094995825,FARTCOIN,order,-92695.2,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1715,0,-108592.4268,-1
PERP,0xac2edeff1ac5c42449b404272b60650203f2010650beac6e865e8b59c92839a9,1752094995825,FARTCOIN,order,-80035.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1633,0,-93105.18082,-1
PERP,0x85ef9a94c0d6c32d33c004272b60650203f20105befe4af471992a98fc4f4558,1752094995825,FARTCOIN,order,-67375.7,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1551,0,-77825.67107,-1
PERP,0x7950546e56e83d58843f04272b60650203f20104451ec1b8483ecc63a3fa9add,1752094995825,FARTCOIN,order,-54715.9,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1468,0,-62748.19412000001,-1
PERP,0x743a4bb884f813d8906c04272b60650203f2010319f5ede430bc38b5318a854f,1752094995825,FARTCOIN,order,-42056.1,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1386,0,-47885.07546,-1
PERP,0x089d5277fd27b27996ca04272b60650203f2010222c3baf2c28002c0c904909d,1752094995825,FARTCOIN,order,-29396.4,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1304,0,-33229.69056,-1
PERP,0x1f47a3e94f7716a00f2404272b60650203f20101ea1c0b84a7c296b438d2b932,1752094995825,FARTCOIN,order,-16736.6,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.1222,0,-18781.81252,-1
PERP,0xe3a36e5b878ad75df7f004272b60650203f200e25466cbe47e4ba31cd61b3d73,1752094995825,FARTCOIN,order,-4076.8,0x4a207d289fd49e60502451099771127bcf35b961,limit,1.114,0,-4541.555200000001,-1
PERP,0xd518bf95464aadb19bf304272b1f320202ff0020ca3a354ed60c6dbf3f97856a,1752093710368,FARTCOIN-USD,Close Long,-1168.8,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1184,0,-1307.1859200000001,0
PERP,0xef689e703c8cff35f98104272b1f320202fe00d4630791ebbfd1b0cc17f50ade,1752093710368,FARTCOIN-USD,Close Long,-1814.2,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1184,0,-2029.0012800000002,0
PERP,0xb111309c58b16f23396004272b1f3102046d00f38fa42059131635aa6c2e86c4,1752093710299,FARTCOIN-USD,Close Long,-65.6,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1184,0,-73.36704,0
PERP,0xd06dc07fcbca07dda43b04272b1f31020466002999352f51c6e00d84122899c5,1752093710299,FARTCOIN-USD,Close Long,-3171,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1184,0,-3546.4464000000003,0
PERP,0xb8684a82d98ba32f381704272b1f31020465001d041bfd2430c3b528a1625c62,1752093710299,FARTCOIN-USD,Close Long,-2505.6,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1184,0,-2802.2630400000003,0
PERP,0xfa991d67d78d73dfdecc04272b1f2f0202d600fa2b01924bbcc70221ecc4358c,1752093710159,FARTCOIN-USD,Close Long,-1416.7,0x4a207d289fd49e60502451099771127bcf35b961,0xffffffffffffffffffffffffffffffffffffffff,1.1184,0,-1584.43728,0
