class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
PERP,0x1ef4ab6c80725f5b4721040e0dbc6a0201c900c5cbd2436d2f746bb1ba99e9e3,1721855562863,BCH-USD,Close Short,2.581,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,933.8574199999999,0
PERP,0x95d43b33cd8f9f61acd0040e0dbc420202d2002c9bf293f788a9f6bf26886239,1721855559328,BCH-USD,Close Short,2.569,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,930.64594,0
PERP,0x9534f5607402ce7004be040e0dbc130202b1003590a2d119c8d8aa8b8d336458,1721855555264,BCH-USD,Close Short,2.557,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,927.4239,0
PERP,0x498936ea93d38826c501040e0dbc02020279006b710a317b73b6521da3b28b9b,1721855553755,BCH-USD,Close Short,2.545,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,924.1913,0
PERP,0x6712fb5478eeee0880ab040e0cec3d02012300c4cbec46cbb5dcc96a933dffec,1721850824961,BCH-USD,Close Short,2.533,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,920.94814,0
PERP,0xc3277f67320c4c4f26bf040e0c33fe02017200634511a10f5c1c408ff9c02342,1721846643958,BCH-USD,Close Short,2.521,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,917.6944199999999,0
PERP,0x1907c9ac17d69b54bebd040e0c331002024b00c70d434f3f33b92a34e34ac6b0,1721846623181,BCH-USD,Close Short,2.509,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,914.40505,0
PERP,0x4e23b211aee6d0ee7cb1040e0c2cfc018d00a617323fd218014b0a91694da5f3,1721846484409,BCH-USD,Close Short,2.496,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,910.76544,0
PERP,0xa97ba0240f173bdf3c38040e0c2c440201ce00d97584c7c939f543d4ff877976,1721846467997,BCH-USD,Close Short,2.484,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,907.4797199999999,0
PERP,0x68ad232642bf0a666b2f040e0c1ca3020207007992147e53c465ba2d9d08eabe,1721846111540,BCH-USD,Close Short,1.57,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,574.2589,0
PERP,0x19236e412f3bc28d9cc0040e0c1bdf019c00f5539ef3fdb0afbf2869bff8c5f8,1721846094169,BCH-USD,Close Short,0.082,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,29.99314,0
PERP,0x25c1b4460ca63d77ec37040e0c1add018b008cabb9d334135ec46bdedb1a0535,1721846070916,BCH-USD,Close Short,0.82,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,299.93139999999994,0
PERP,0xb8ffe5fa9798a0a5b49d040e0bff400201010021d92ad9581092bca3ba85c07b,1721845443447,BCH-USD,Close Short,2.46,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,900.8765999999999,0
PERP,0xbec3c7f85a1aa2477fcd040e0bfb0902014200da53f42b8b1dad29bd517a6357,1721845347485,BCH-USD,Close Short,2.448,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,897.5591999999999,0
PERP,0xe4b74fb40cc5c86bbfba040e0bf67e020151001626208bcf7b69dfbe27a7fab4,1721845244157,BCH-USD,Close Short,2.436,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,894.20688,0
PERP,0xee4ac510fe9f3b2b978e040e0bf239015b007b1c7a6c67a2a4f7618942fe8d0c,1721845147273,BCH-USD,Close Short,1.28,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,470.4256,0
PERP,0x2a01635ab1ebd0f3fb84040e0bf2380139002e40a94b9d7680b3112e745b5e32,1721845147196,BCH-USD,Close Short,1.144,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,420.44287999999995,0
PERP,0xf29b2e48828d954e0dc0040e0bc28702014700ca831d8986720d670d226b77ec,1721844062349,BCH-USD,Close Short,2.412,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,887.5195199999999,0
PERP,0x354f7e4bf292ec263f17040e0bb88c012b003f65808da36da554638aa84dd78a,1721843834111,BCH-USD,Close Short,2.4,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,884.16,0
PERP,0x84901fbfeb23e52cedec040e0bb6de013101027bad93d82bebfbe1e2b06a194f,1721843796140,BCH,order,3.03,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,1047.168,-1
PERP,0x267f6cb8ce652d3c82d3040e0bb6de01310101adaf7122cdabc5930babc4da7c,1721843796140,BCH,order,3.018,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,1044.34872,-1
PERP,0xe31d9bfd226df512f9f1040e0bb6de0131006b2869d623c12b0951d609e48181,1721843796140,BCH,order,3.006,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,1041.51888,-1
PERP,0xa1105fec1673e510c43b040e0bb6da011c0031848fb1a8764984a9b63ee99220,1721843795738,BCH,order,2.4,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,884.16,-1
PERP,0x8c8eb7bfb0a044d334ae040e0bb6da011c010101aa318131db38e91345b1f6a9,1721843795738,BCH,order,2.412,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,887.5195199999999,-1
PERP,0xd09681bbf3612e19a721040e0bb6da011c010213888f1c9efc87da2b197d2f41,1721843795738,BCH,order,2.424,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,limit,0,890.86848,-1
SPOT,0xc3c12b31e34f7898b439040e01a7f8015800342afd7ae0601dab3da38f92ec73,1721785152394,MOG,Genesis,867028.20606789,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
DUST,00000000000000000000000000000000000000339,1721779200121,VAPOR,Spot Dust Conversion,-0.51267,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0000205273068,0
DUST,00000000000000000000000000000000000000340,1721779200121,ASI,Spot Dust Conversion,-0.0003393,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0000012560886,0
DUST,00000000000000000000000000000000000000341,1721779200121,PURRPS,Spot Dust Conversion,-0.10623,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.000009422601000000001,0
DUST,00000000000000000000000000000000000000342,1721779200121,SELL,Spot Dust Conversion,-0.76294,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0001206437022,0
DUST,00000000000000000000000000000000000000343,1721779200121,FUCKY,Spot Dust Conversion,-0.00337618,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-9.4870658e-7,0
DUST,00000000000000000000000000000000000000344,1721779200121,TRUMP,Spot Dust Conversion,-0.0048035,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0000138773115,0
DUST,00000000000000000000000000000000000000345,1721779200121,CAPPY,Spot Dust Conversion,-4144.85828,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.07129156241600001,0
DUST,00000000000000000000000000000000000000346,1721779200121,MANLET,Spot Dust Conversion,-0.13195,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0023389391025,0
DUST,00000000000000000000000000000000000000347,1721779200121,HFUN,Spot Dust Conversion,-4e-8,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-0.00000102338972,0
PERP,0xe753f3db6386fb663d78040dfd2ecd017c00d0be7fe00a9c43615ab40df490cb,1721758960270,BTC-USD,Open Short,-0.06054,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-3999.63564,0
PERP,0x724fb74df36b676d3619040dfc5afa0201b7003370b181150a6f23920712b9d3,1721754124697,BTC-USD,Close Short,0.03798,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2498.09652,0
PERP,0x2bc498c634c90606fa38040dfc5ae501e000b8cc960212ef404c6e911f8139b3,1721754122699,BTC-USD,Close Short,0.0847,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5571.0578,0
PERP,0x6887aedb66a336c6a4c8040dfc5ae4011900567844a422d98e8e94dad61d584d,1721754122684,BTC-USD,Close Short,0.33,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,21705.420000000002,0
PERP,0x75cfca614c7ce7530bb2040dfc5ae102011e005af046f7fc78d55483ef60751b,1721754122496,BTC-USD,Close Short,0.09122,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5999.90428,0
PERP,0xe56caa2edb20759bf3b9040dfc5aa901f900d953ec573b0a40b6d8fa7adf2647,1721754117249,BTC-USD,Close Short,0.4561,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,29999.5214,0
PERP,0x689994af5c6aba69289d040dfc598b0000d4da4f66e59197f6ab2247e8b418f0,1721754092229,BTC-USD,Close Short,2.01086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,132188.51614,0
PERP,0xeb52ec68550cf2676117040dfc598a02027000c9828e2f2fa525a021a9066b1e,1721754092114,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25700.21758,0
PERP,0x624e5a2feb8f5c3f6d04040dfc598a02026100162e2e5393e9eed89eaacf503d,1721754092114,BTC-USD,Close Short,1.13485,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,74619.79204999999,0
PERP,0xd7df844c98f659773288040dfc598902021000ca0244471ba082371fa7afe58f,1721754092108,BTC-USD,Close Short,1.46343,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,96224.91279,0
PERP,0x396237d4c82cddb84aa3040dfc58cc0202d800a33e33cf64ce99f34b97123d9d,1721754075374,BTC-USD,Close Short,8.29394,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,545658.3126,0
PERP,0xe0511a0126c4f4bc8372040dfc58cc0202d3003a94e3e88e144fbab9d4a716a7,1721754075374,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25714.679399999997,0
PERP,0x81a1714b073622e58f3a040dfc58cc0202d100526aebfc434b264fc28d465b60,1721754075374,BTC-USD,Close Short,0.52592,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,34600.27680000001,0
PERP,0x77f120e4db664910cb45040dfc58cc0202c600f31714f34826977794fb030d61,1721754075374,BTC-USD,Close Short,0.00029,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,19.0791,0
PERP,0xcd5ef16b736e27e20fd8040dfc58ca0202a900440c8735b6e197f74e05266e13,1721754075173,BTC-USD,Close Short,0.08899,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5854.6521,0
PERP,0xd16ea65010c1e6eba1e7040dfc58ca020293001e843126ac2335a364701f6842,1721754075173,BTC-USD,Close Short,0.7,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,46053,0
PERP,0x48b7aefb50f302976210040dfc55f000000ee7a7be74daf0dedf3ec348c53c57,1721754010954,BTC-USD,Close Short,2.37762,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,156521.10222,0
PERP,0x4e9a0b9745fb2aab95d1040dfc55e1020127001fb9cb4f836877ca1e5604b9ad,1721754009684,BTC-USD,Close Short,0.01505,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,990.75655,0
PERP,0xd7f1bf4d275638fad21e040dfc55d40201690008709c8f3e3e1eae0cef5b7fa5,1721754008480,BTC-USD,Close Short,0.03155,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2076.96805,0
PERP,0xef7348da8eb1f32e231b040dfc55b902016f005aa18cc6105bf7cee0b9b601f9,1721754006143,BTC-USD,Close Short,0.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,32915.5,0
PERP,0x6c346960d051e5317b4a040dfc55ac02027b0013fdd45c591c674a5349f6df8b,1721754004852,BTC-USD,Close Short,0.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,32915.5,0
PERP,0x92fedd5d0046b1a77ec4040dfc55ab000090d6b62d9502c76ceb75c893e82ca6,1721754004761,BTC-USD,Close Short,0.00984,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,647.7770399999999,0
PERP,0x211a4483386002450cda040dfc559f0201aa00dde9596a4a99893ea972075a97,1721754003842,BTC-USD,Close Short,0.00256,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,168.52736000000002,0
PERP,0xda898b5818fa052a277a040dfc55950201ae009d0036a2fe28b249926ae9faa1,1721754002931,BTC-USD,Close Short,0.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,32915.5,0
PERP,0x967170fa5cf61366c1b9040dfc5587012800a479f6020a59e5ee97a7b244278a,1721754001330,BTC-USD,Close Short,0.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,32915.5,0
PERP,0xc45222a22d23aa1b7edf040dfc557c01c900536e8b965ebc5723df2622c2c71b,1721753999719,BTC-USD,Close Short,0.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,32915.5,0
PERP,0x2895cd137bf75d935911040dfc556e01d70051d23dc7264fefd398c9c556d835,1721753998312,BTC-USD,Close Short,0.4994,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,32876.0014,0
PERP,0xb6d9efdc7f8fb2abfc90040dfc55420201200079bf6f299b2c2bfcd7a4d8b199,1721753994489,BTC-USD,Close Short,0.1161,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,7642.9791,0
PERP,0xea7f785c8c281b816ab4040dfc55280000d525e5374b479a3ccfced72fc3b13e,1721753992151,BTC-USD,Close Short,0.01,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,658.3100000000001,0
PERP,0x2ba4ac460b33c4049bb2040dfc551d0201cc004016880a5ceb442e7c8606d41f,1721753991276,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25730.70466,0
PERP,0x2ddecd1648b36b2e9f30040dfc551a0201c2009d5b93d1746a7f1d06da6cf7ef,1721753991074,BTC-USD,Close Short,0.07592,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,4997.88952,0
PERP,0x528c2d83abe434692fb0040dfc55060000c1f716eb9494e16c28ca5cbe125515,1721753989174,BTC-USD,Close Short,1.24342,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,76446.24875,0
PERP,0x40ddba704ad94159ca2f040dfc54c1000046cb655da1e47bae546e75daa78ab8,1721753983143,BTC-USD,Close Short,2.72768,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,32915.5,0
PERP,0x169b743d8de22dc92990040dfc549f0201a40053408addb59f483892c58a0219,1721753980083,BTC-USD,Close Short,0.39495,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,26017.7262,0
PERP,0x01e310156a1ad371dfed040dfc549f020193009b0577e70ab2e85ce6b6c4d498,1721753980083,BTC-USD,Close Short,0.2411,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,15882.7036,0
PERP,0xbbc282bf87e0ac9f19db040dfc549e00005d5318d47f0544916d921aaf0e560c,1721753980082,BTC-USD,Close Short,0.01743,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1148.2186800000002,0
PERP,0x9148943ed9c06d2f09ff040dfc549d0201ab008789183d84b48e4878095fb2f1,1721753979992,BTC-USD,Close Short,1,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,65876,0
PERP,0xcaedeb843b0551e2459d040dfc549d0201a10054550396e4bfbc85812c15e4dc,1721753979992,BTC-USD,Close Short,0.35,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,23056.6,0
PERP,0xe835b85508c3b653d519040dfc549d02019d0029ef41a1963250e02ab77a9bee,1721753979992,BTC-USD,Close Short,0.99,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,65217.24,0
PERP,0x36b2cddb46f06a5974e3040dfc54990201a100c178294eb93deeb5e28be74e20,1721753979680,BTC-USD,Close Short,0.3,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,19762.8,0
PERP,0x47713c812a9050873e61040dfc549902019b00e2f126829bad8f904ad58fa469,1721753979680,BTC-USD,Close Short,0.0847,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5579.6972,0
PERP,0x551616b0bc13882b8633040dfc549902019900703c8e6ce11b21c4a9a47dc156,1721753979680,BTC-USD,Close Short,0.4554,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,29999.9304,0
PERP,0x97f4e1d6aaffd1e557d9040dfc549802017d007540a6f984cea3d8240d2a30bc,1721753979586,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25748.29336,0
PERP,0xbfbbb67f9979d9e24397040dfc549802017c00559dcbc64f9b64f6bb40f8ebd2,1721753979586,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25748.29336,0
PERP,0x4ae32d745308018ece68040dfc549602020d008b9b7fc0690a1e1f998bad02f5,1721753979480,BTC-USD,Close Short,0.3,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,19762.8,0
PERP,0xf33735ac3931ba78ef9a040dfc54820201fb00c82f4ace23cbb93069e4671f31,1721753977523,BTC-USD,Close Short,0.0847,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5579.6972,0
PERP,0x8f66d4060fb381ea22cd040dfc43c2020263005750e3a04b772a40cc11d88c1c,1721753596986,BTC-USD,Close Short,3.55733,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,234908.28655,0
PERP,0x6e44051a6225aa815ef4040dfc43c102016f00f7b072a94dfe3cb42c06a1434d,1721753596908,BTC-USD,Close Short,0.00149,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,98.39215,0
PERP,0x346ee9152e20dd839017040dfc43c102016d002fad8fec574a5d1c523e1d3c57,1721753596908,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25810.4401,0
PERP,0x5c5ffb139d7956fd5e6d040dfc43c102016900391fbd48d6e2d13b860daf397c,1721753596908,BTC-USD,Close Short,1.51021,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,99726.71735,0
PERP,0xcbe44fdd3b82be4d599e040dfc43c102016500e4668c1023fce04b771843b657,1721753596908,BTC-USD,Close Short,0.0847,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5593.1645,0
PERP,0x5f2504ff48328b0f8e75040dfc43bf0201ff003801715ac9885deacf532a0a11,1721753596784,BTC-USD,Close Short,0.64603,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,42660.59105,0
PERP,0xdd56798bd63a14a4c14e040dfc43bf0201f20073a6a85b200b157b66a2bb2429,1721753596784,BTC-USD,Close Short,0.02663,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1758.51205,0
PERP,0x87c328d83da5a590b3a5040dfc43bf0201f10088f1e0c8b9b0bd322946172160,1721753596784,BTC-USD,Close Short,0.07434,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,4909.0419,0
PERP,0x7f0123f1d377fb37fe54040dfc43be0201a700f90fcf181e603f312b7d275d97,1721753596707,BTC-USD,Close Short,0.06744,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,4453.4004,0
PERP,0x667ce5057cea2bf6708b040dfc43bd0201ef003796dd18ec9aa5ee6c2ee5019a,1721753596584,BTC-USD,Close Short,0.7,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,46224.5,0
PERP,0x5a7277aba75c867fae9b040dfc43ba0201e6005019ef17bda0f673d3db580b5f,1721753596380,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25810.4401,0
PERP,0x77d938cec7240dccf753040dfc43ba0201e0000e2e65392c2246f4f30bbe622b,1721753596380,BTC-USD,Close Short,0.09086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5999.9401,0
PERP,0x454e8730083faf34dd0f040dfc43b502020000f7311998858fe27fbfc1112e6f,1721753595980,BTC-USD,Close Short,0.33,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,21791.55,0
PERP,0x5216bdcaa34e7687a1c5040dfc43b50201fc004ed2cb73ee9061c469aca294e3,1721753595980,BTC-USD,Close Short,0.4543,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,29999.7005,0
PERP,0x0285cfc0769ce5db4086040dfc43b402020d00d281b1e0daad8b94093fc08be5,1721753595897,BTC-USD,Close Short,0.01805,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1191.93175,0
PERP,0xe9060e0c5b0751930911040dfc43b102021b007ddff81fef820c1b776bb8fdf3,1721753595576,BTC-USD,Close Short,0.0847,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5593.1645,0
PERP,0x63074ce05c3eea79d72c040dfc43b00201ae0064ee8cdcb0675eae2362c87048,1721753595494,BTC-USD,Close Short,0.03658,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2415.5603,0
PERP,0x5dc4340d7b20fb14d151040dfc43b00201ac00634ca938c160f1a4b1b05879f6,1721753595494,BTC-USD,Close Short,0.39086,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25810.4401,0
PERP,0x0b64c335651901cbd17b040dfc43ad0201e900a5b182481f6cd9c2aefec9435f,1721753595174,BTC-USD,Close Short,0.00302,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,199.4257,0
PERP,0xa51f1415f2c26d05c84f040dfc43ac0201400034c952c0ab2c086f02ef150db4,1721753595094,BTC-USD,Close Short,0.03658,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2415.5603,0
