class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0xa759f5d2a3fa8a40f363041564928301ed00e293dc3b41ad687d629f9255178f,1730117232431,POINTS,Buy,9442,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,43.249024,0
SPOT,0xe12cc2e22779e4502d26041564920001e2007902bee22a99760910e0c1e0b06a,1730117224183,POINTS,Buy,9526,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,43.873472,0
SPOT,0x6e2c3a4d93bfc1e2e38c04156491b5013f002cb213924ea59a5c73519f662f33,1730117219448,POINTS,Buy,9583,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,44.206596,0
SPOT,0xabc0938df22cd9f73c7c0415648ee701d400121aa5ab4943f7f96b44cfb40645,1730117173912,RIP,Buy,309.67,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,72.1500133,0
SPOT,0xe463ffcf5a67779bc4a60415648edb020180007e8a4cf0d2933db234b0e1eb04,1730117173109,ATEHUN,Buy,9.1,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.36708,0
SPOT,0xdde1e3ba796806bbdb360415648d8801ba00152ffd51b8725d1c4273ef1623ad,1730117151603,COZY,Buy,387.93,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,22.88787,0
SPOT,0x1dc5bae39be0dc3884d30415648cc801910092af09cd0fa62a0b0c625c1aca7c,1730117139467,COZY,Buy,387.93,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,22.686146400000002,0
SPOT,0x408a2021879d48e40c0a0415648811014b00474f387ab1baa9112943dade4048,1730117063618,COZY,Buy,387.93,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,22.4844228,0
SPOT,0xcba8960ff2f18f70c9df04156487de014c009b78803b621754775371ec5a9b8a,1730117060389,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,22.2852854,0
SPOT,0x55fc637c724c1f0c6725041564857b016700576d827b52f330d16e9e6f9aeb93,1730117021564,ATEHUN,Buy,157.87,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,158.19581800000003,0
SPOT,0xb05be5d8de9d5d4a3f51041564854202021f003ff2034566ada66285fd4ca989,1730117017946,ATEHUN,Buy,149.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,126.304,0
SPOT,0x6bd9095b95d304a664f9041564850501700064a5fba50f7009834247878d2123,1730117014017,ATEHUN,Buy,158.53,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,15.835446000000001,0
SPOT,0xcbe2b783064b12fa0a1a04156484c0015c0071a88a7f049ea5a45b7f9ccd73dd,1730117009630,ATEHUN,Buy,158.95999999999998,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,50.782483,0
SPOT,0x5640ec5c3927eb4fddbd0415648468016800626353e85520da0562a78dddae03,1730117003997,ATEHUN,Buy,159.29,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,16.933825999999996,0
SPOT,0xd9f68bf91e20017e6112041564840c0144008a1847b5da9690715f465db99b26,1730116998435,ATEHUN,Buy,159.88,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,173.65341600000002,0
SPOT,0xfbfb58c20eab634b0af204156483ca0168001b72b36213551ecd2128288598a7,1730116994194,ATEHUN,Buy,159.88,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,12.899700000000001,0
SPOT,0x3f6a78729a22cb4ad3c5041564838f01320032c1bd112fafbc279ee0a540a80f,1730116990453,ATEHUN,Buy,160.23000000000002,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.020372,0
SPOT,0x9e82cb0d63a57842cf95041564832d0201d400573424e5d5064a5e38a34608f1,1730116984168,ATEHUN,Buy,160.7,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,129.30331,0
SPOT,0x7a3172dc7458d508699604156482e1014a009a215ecd0275a11517e14a4ab737,1730116979253,ATEHUN,Buy,160.82,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3.8464799999999997,0
SPOT,0xf69edb93c0dfd58817aa041564827b015e00dd25ff5b055b58396e9b7785d64f,1730116972790,ATEHUN,Buy,161.66,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,2.5593879999999998,0
SPOT,0x08f1a885727cb2de1455041564820f014d002c67565e33e9a5f6545e9d98487e,1730116965962,ATEHUN,Buy,21.48,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,32.825736,0
SPOT,0x93b69402a7742b86b51a041564818c017400425b9d26072f4c91faca9463c978,1730116957664,ATEHUN,Buy,163.59,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,89.43026400000001,0
SPOT,0xe60fba95668b5db515170415647ea0018100c8afdaa777e53b0e923eb96f9362,1730116910466,SPH,Buy,1067.1,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,162.327252,0
SPOT,0x81c6f332fb83da17c0040415647bc1018600e92a312b987fca2489681fa45c57,1730116864323,RIP,Buy,119.53,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,25.6289,0
SPOT,0x9f9e4afb377131988f6f0415647a540192001c8213c79394fe91e94d633f0691,1730116841297,BOZO,Buy,10054.66,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.99971828,0
SPOT,0x7e1371632b1841a807ac041564794d01cd00a04c8b360cc0a3b780f6899c2968,1730116824783,RIP,Buy,430.47,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,23.339181,0
SPOT,0xf0918b73c5b439f316b804156478ba0149004a4dbe606ff754a765e05224b8d8,1730116815654,RIP,Buy,330,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,25.2505,0
SPOT,0x061279bbdb52b42af6820415647869013a008fff791964b4130992d9100e3e78,1730116810539,RIP,Buy,269.82,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,25.0261,0
SPOT,0xcc19ee541629f3f9ccf704156472bb01870038714ba3d2f05556b006a71d34d6,1730116717363,BOZO,Buy,4079.1,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,91.77632848,0
SPOT,0x47b175ddd4e82a47b6a8041564727001b500a42e7bf78f3386a1c200892bacfe,1730116712718,BOZO,Buy,4066.89,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,248.50731345,0
SPOT,0x8ab12361c0f4f1449d9c0415647230013a00bd54a4cacbe3b3b432a97d1ef58a,1730116708497,BOZO,Buy,4091.31,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,204.79157435,0
SPOT,0xc340d8c55cd10615755604156470050135003a4093a56e55fd528d3c9588c518,1730116673463,BOZO,Buy,4066.89,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,247.76307257999997,0
SPOT,0x934d4b18e04fdfc126680415646f9e017e000dcd3d6d64543351c1a3eb45b60d,1730116666944,BOZO,Buy,4079.1,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,248.50693019999997,0
SPOT,0xb0fbe88803f2bad2db4e0415646f70014a0062ee674c99d560aced4a3fc1fe65,1730116663977,BOZO,Buy,4103.6,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,67.87746474000001,0
SPOT,0x7203708b941955209f790415646f13013300ef69e6a94cd69e0af32258c3e1c2,1730116658231,BOZO,Buy,4091.31,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,248.5061694,0
SPOT,0xd0df05a71508c80b3e3a0415646eb601a200cc276e1e26a21aed97e59f329d77,1730116652296,BOZO,Buy,4103.6,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,177.3158524,0
SPOT,0xf75973ef0be1a8143ecc0415646e58016600fe0ab18f238624b53c5a562d82ce,1730116646276,BOZO,Buy,4115.9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,249.25067219999997,0
SPOT,0xcb57e34c6d6f30e7bc020415646e29014900cc6ed0694581e055f996bb031b36,1730116643419,BOZO,Buy,4115.9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,249.25067219999997,0
SPOT,0x673488f44c9b78bfa6840415646da2015b00a83d1e9b7ddedf29246cb5be9996,1730116634917,POINTS,Buy,23502,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,249.99077400000002,0
SPOT,0x0c0c3446a2eeacb6db980415646d9a01700091bcc203029f904c3774ba44322c,1730116634336,BOZO,Buy,4115.9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,35.357393880000004,0
SPOT,0x979650478179a2d7fddc0415646d5b016a00924d1d0acb73a5a95b31c6efbf4a,1730116630275,BOZO,Buy,4115.9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,248.5056943,0
SPOT,0x30c083893fd2788ccb740415646d13013600fae576da9f1e08b4893ae3bc0a60,1730116625838,BOZO,Buy,4128.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,142.01032662,0
SPOT,0x3a5bab7c8789d16c62810415646cc2013d0072e43cd9e4d67fffbf8653e3fc16,1730116620801,BOZO,Buy,4140.64,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,249.24996544,0
SPOT,0xdef483bbfa9e672034b10415646c88013300b657cb64300cb7936129db291b8f,1730116617123,BOZO,Buy,4140.64,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,245.7892974,0
SPOT,0x1636727e57886810eac20415646c30018000693766bee81bc093ab21d39413e9,1730116611444,BOZO,Buy,4140.64,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,248.50465024000002,0
SPOT,0x03a130df504c8147e1460415646c00015600bb27bb9854c5591f017cd2671567,1730116608424,BOZO,Buy,4140.64,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,248.50465024000002,0
SPOT,0x693e491557a46d2f17070415646b4a013400267b3af98941c3e90982071f5906,1730116596905,BOZO,Buy,1661.23,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.70037968,0
SPOT,0xbfad56bbcbc44172ac29041564688e017300a244541a50732b8ada0a702b0b6f,1730116552638,BOZO,Buy,1643.95,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,98.3673922,0
SPOT,0xa81722f8000d3274bc780415646859013900d3637ebe1e6b31a834ac02084d22,1730116549373,BOZO,Buy,1671.23,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.99971828,0
SPOT,0x6b16086a38399ecd52b2041564680301310028a451224348c201e5cde8f5884d,1730116543979,BOZO,Buy,1671.23,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.99971828,0
SPOT,0x5fef58d61777dbffdfcc0415646797014f00314a075297caef72595f0ee73210,1730116537122,BOZO,Buy,1671.23,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.99971828,0
SPOT,0x6bc56a1ea412869788ef0415646752014f00e8d0584e4e568d419f1b7c204a54,1730116532750,BOZO,Buy,1671.23,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.99971828,0
SPOT,0xbb81dce6961991f16aa404156466ce01580079d82765b136d9a07900dba298e0,1730116524306,BOZO,Buy,1671.23,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.99373468,0
SPOT,0x8076bdf6a56cb81ff9cf04156453a9015000140e73b8262751dde0a85f51a7d2,1730116216158,ATEHUN,Buy,323.86,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,117.98400000000001,0
SPOT,0x1bfea8f80ee216e16a910415644e91018b001f16c7d0c6160c8ab3b88ef8d91a,1730116134225,POINTS,Buy,11252,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,53.0871684,0
SPOT,0x50c81cd1e5b8c38052ba0415644ba101e10058cd77b008a593186cb65e7db48e,1730116086842,POINTS,Buy,10138,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,47.3856952,0
SPOT,0xadf40538aeb4dd1597830415644a5c014200438960d77aecc131e2837aecef31,1730116066325,POINTS,Buy,5439,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,52.1430504,0
SPOT,0x60831c19706c48b944f804156446bc014b007d5debce4cb5eb842d694bb97f1f,1730116007169,SCHIZO,Buy,202.02,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,361.838273,0
SPOT,0x6ecaabb8ca5cf2536c2e04156446870172003bf0e7d9d8f5d18b465de5676f38,1730116003781,SCHIZO,Buy,202.02,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,26.697344000000005,0
SPOT,0x40166aea586c80cbbdb60415644644018800bbba6e75df7b7120e825ce776545,1730115999498,SCHIZO,Buy,202.02,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,989.8980000000001,0
SPOT,0xa83a359f7e99b8b10b1504156445f9014200c61813d52290cef046f6149ea942,1730115994691,SCHIZO,Buy,202.01999999999998,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,978.971,0
SPOT,0x539e49741e79bb6b4bc6041564456301380008ed0323555d1cbc3bd0aba92d39,1730115985226,SCHIZO,Buy,202.01999999999998,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,153.15516300000002,0
SPOT,0x02cd6cc38c60ca7bfe2e0415643a84013100e097e01da8cc95628999c5a8b05b,1730115809681,ATEHUN,Buy,560.21,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,111.864,0
SPOT,0x9d953212dafe3c2eeaef041564330302016a002bdb432283b3c907c6306619f7,1730115688628,SPH,Buy,3080,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.1824,0
SPOT,0xd1b1f38c245e13b249650415642ede014a0033b91e0dbfb4b67254672289e69b,1730115621619,RANK,Buy,1561.08,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.741200000000001,0
SPOT,0xbb7ee9949e4e5ccee0700415642a3a015600712b1961b2b753461cb032381d3c,1730115546986,RIP,Buy,1206.9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,24.1483,0
TRANSFER,0x01c628f378baa6a05e6504156420c0013f000fc4d9cca459cf93b5bc86291230,1730115393104,USDC,InternalTransfer,35000,PERP,SPOT,0,35000,0
DEPOSIT,0xc6ec86f12e2c823d541d5ce13ac38d0522815dcbbd738601318a39325123e30d,1730115353539,USDC,Deposit,35000,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,35000,0
SPOT,0xd53776b785512ca098ac041556663b0166009acc5aa72b4c0213efdf6365b5a0,1730058627800,PURR,Buy,14001,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,2168.9337600000003,0
SPOT,0xc0007d08d9b58fbe3dab041556649701cc003a322a95336bbd28b859f6cd463d,1730058601315,PURR,Buy,51729,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5834.263680000001,0
SPOT,0xdd53254c727dfd63b9b20415566284012700c6ea91f7f7d980cf20dc2dff9a6a,1730058568021,PURR,Buy,42578,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5302.87842,0
SPOT,0x5184e58865766a2d62420415566005014000339ebcb0a8f83230394d2c33bf1f,1730058527670,PURR,Buy,20901,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,2058.69384,0
TRANSFER,0x667e4deac505053f798c0415565d630142005719aebd657ce36fbbc0cdabfba1,1730058485324,USDC,InternalTransfer,19999.9,PERP,SPOT,0,19999.9,0
DEPOSIT,0x68b651874e8b8f1ae0b2204142e3da07aa47924ac5913eef6158c922a3a41651,1730058309766,USDC,Deposit,19999.9,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,19999.9,0
SPOT,0xa0dbdf58c65e10c437350415144cea01b600ea89b1901fd3d5d926aa8deae05f,1729785201486,PURR,Buy,19442,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,2795.7596000000003,0
SPOT,0xfd9e573c8b2068ee5e780415144b670150007168f9acf9728c9f12cc92efc81d,1729785176985,PURR,Buy,36772,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5287.8136,0
SPOT,0xb69da42fe0edfd595a3f0415144987016b001efaf550b8a0377db0048796375a,1729785146539,PURR,Buy,36797,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4937.948200000001,0
SPOT,0x0309676dd98034a0d9d204151445eb019d0023c62f291b574080db19563e4748,1729785088518,PURR,Buy,37283,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4658.3888400000005,0
SPOT,0xd1e9a771fcdf61650f27041514399c01d500ac625060b06b96074fa42d3577c4,1729784890499,PURR,Buy,37355,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3632.8257000000003,0
TRANSFER,0xb700991f013828b5f4cf041514386902014a00118fdf8f6547d40d25ebe45520,1729784871007,USDC,InternalTransfer,24000.9,PERP,SPOT,0,24000.9,0
DEPOSIT,0xac8bf3dfb4e61e100c6ad4d1125bedf958660ece9ffe34744a625b650f8a0837,1729784856896,USDC,Deposit,24000.9,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,24000.9,0
SPOT,0x433484f1c36e86736bd2041465186e02012a005cb27f4ce0f8c7453425e18b7e,1729062346745,PURR,Buy,35717,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1459.5700000000002,0
SPOT,0x1356b8e7b59b7228adc604146517bb015e00236922b5deece1e7412f5469712b,1729062335381,PURR,Buy,13938,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1766.3958,0
SPOT,0xd04e2bc587c4922f281e041465164301c700c6936393054d97166294d64c0894,1729062311503,PURR,Buy,11742,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,66.32012,0
SPOT,0x5f908daf9454df36c64a041465159f02018d00c35ed6900e65fb72a2ef4ba924,1729062301385,PURR,Buy,5374,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,765.15012,0
SPOT,0xa2f4f475d88951c0c1c5041465131f01520088963a09b95ba0701d8154f811fa,1729062261091,PURR,Buy,36456,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5190.605280000001,0
SPOT,0xde0127aa4d7db9117e9b0414650af2016100752af20ddddb5e7240188938afdc,1729062128985,PURR,Buy,36550,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4764.60432,0
TRANSFER,0xcd4fcfd51c91d3ce6b41041464f83d0161008f1a7da4f499a5ebc0cc79ca1476,1729061825805,USDC,InternalTransfer,19954.9,PERP,SPOT,0,19954.9,0
DEPOSIT,0xf3b711860341c1f1fd84dffefd2ad9f0487942aee630ffc2b1f7ae99db0f0131,1729061778808,USDC,Deposit,19954.9,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,19954.9,0
SPOT,0xc0ca502e533c02637c4904145abbd301680032796ea4b070d08e0e58de6bff2e,1729019604929,PURR,Buy,63270,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,8964.67194,0
TRANSFER,0x032c637e2582417c411304145aba57019000e6578c4402dcb9440cf9276e37e4,1729019580965,USDC,InternalTransfer,9008.49,PERP,SPOT,0,9008.49,0
DEPOSIT,0x12387ba211fed98a261205fd8118c888ad7d480d85a2f3571cfff931f5f800f5,1729019546530,USDC,Deposit,9008.49,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9008.49,0
SPOT,0x38634f1dc4c4989bbd35041459bb7b018a0043da46ff33bf844b4a788eda6508,1729015478005,PURR,Buy,7022,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,946.5959999999999,0
TRANSFER,0xa9510184f4c683cd288a041459b9c002016a00a938ed4cbcacafa0b16ac5154e,1729015450286,USDC,InternalTransfer,1000.9,PERP,SPOT,0,1000.9,0
DEPOSIT,0x7b624c6db2cd643ccc146b0727d26270c0a000c368a4805a201e550f725db053,1729015376395,USDC,Deposit,1000.9,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1000.9,0
DUST,00000000000000000000000000000000000000780,1728432000048,GUP,Spot Dust Conversion,-374.38389395,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.26693571638635,0
SPOT,0x6033890ec6393c0b6bbb0413ae94be013900305e45d46a5f711ce8966a37234a,1728308396095,OMNIX,Genesis,43760.784891,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
DUST,00000000000000000000000000000000000000781,1728086400132,FUN,Spot Dust Conversion,-843.416759,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.22662608314330002,0
DUST,00000000000000000000000000000000000000782,1728000000022,BAGS,Spot Dust Conversion,-97055.90522,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.169847834135,0
DUST,00000000000000000000000000000000000000783,1726358400015,ASI,Spot Dust Conversion,-6240.667707,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.698954783184,0
DUST,00000000000000000000000000000000000000784,1725667200057,ILIENS,Spot Dust Conversion,-17225.28639,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.9770182440408001,0
DUST,00000000000000000000000000000000000000785,1723507200057,PURRPS,Spot Dust Conversion,-187111.24724,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.1365912104852,0
SPOT,0x3841e56d706b568d7b3b040f2cd6da012f00cb6e16e595e591b0f52445e92fc2,1723438866751,ARI,Genesis,18617.45290199,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
DUST,00000000000000000000000000000000000000786,1722816000097,HODL,Spot Dust Conversion,-625.4613179,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.48223067610090004,0
DUST,00000000000000000000000000000000000000787,1722729600023,DROP,Spot Dust Conversion,-1125.6311018,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0191357287306,0
SPOT,0x3c50bcaddeda546d4f98040ea280270126007dcf18a7b2ea0550da55f7782954,1722724427071,DROP,Genesis,1125.6311018,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0xfc878c8a2c707dc634f0040e802d0f01850066b87d5b4037ea2c78c016a4731b,1722524399724,MBAPPE,Genesis,1241.3011424,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0xa092ed95ba624478fecd040e281ec00165001c2db32567025770482e21521f32,1722009606126,HPEPE,Genesis,3096.03106,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
DUST,00000000000000000000000000000000000000788,1721952000097,BIGBEN,Spot Dust Conversion,-376.10679743,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0xffffffffffffffffffffffffffffffffffffffff,0,-0.8782093719990499,0
