snapped_at,price,market_cap,total_volume
2025-03-28 00:00:00 UTC,0.09934124304088354,59393891.5960001,1754724.3915025825
2025-03-29 00:00:00 UTC,0.08836996770612113,52751006.36579172,2093984.7140490774
2025-03-30 00:00:00 UTC,0.08419878668359079,49914614.94276203,1841067.8856647382
2025-03-31 00:00:00 UTC,0.08154121014861945,48692294.5638448,1026150.1106716057
2025-04-01 00:00:00 UTC,0.08891786322593585,53052879.32541469,1839594.7897138807
2025-04-02 00:00:00 UTC,0.09256319357462545,55270098.367477685,1471933.4751218488
2025-04-03 00:00:00 UTC,0.08092590912504917,48334109.98900924,3020657.6584743527
2025-04-04 00:00:00 UTC,0.07791742516153835,47091686.87695,3737626.6379105602
2025-04-05 00:00:00 UTC,0.07719646614795986,46131996.400283225,2893623.7767117475
2025-04-06 00:00:00 UTC,0.07793125298760688,46553849.05533595,917422.1673427366
2025-04-07 00:00:00 UTC,0.06529646444897379,39119506.14971914,2960996.1940802676
2025-04-08 00:00:00 UTC,0.07110634899424856,42654292.27444174,4674336.476614256
2025-04-09 00:00:00 UTC,0.06849631463289797,40875840.14134277,2899539.343703461
2025-04-10 00:00:00 UTC,0.08016381189093265,47882885.74797458,780907.0940946535
2025-04-11 00:00:00 UTC,0.08334631487247597,49826751.534491904,3401204.6773082567
2025-04-12 00:00:00 UTC,0.09024020625369299,53892903.86907286,3720276.008104414
2025-04-13 00:00:00 UTC,0.1043138404789555,62360708.40270932,4992581.553286404
2025-04-14 00:00:00 UTC,0.09584632813598498,57176999.17887997,3556676.849209256
2025-04-15 00:00:00 UTC,0.10078929638169848,60231708.21310938,4491027.897951077
2025-04-16 00:00:00 UTC,0.09359886660739417,55905456.87277701,3472465.982246677
2025-04-17 00:00:00 UTC,0.09474091136745288,56568335.32097032,4811200.018884053
2025-04-18 00:00:00 UTC,0.10061800764048043,59984623.53292712,2235391.7347181747
2025-04-19 00:00:00 UTC,0.09767302556059546,58337925.98931975,2949405.740674035
2025-04-20 00:00:00 UTC,0.09787647695259595,58416716.960176975,3719254.664492253
2025-04-21 00:00:00 UTC,0.09426742823752501,56299307.637069725,399517.18128075806
2025-04-22 00:00:00 UTC,0.09776518644322096,58392136.37697545,576277.8255165549
2025-04-23 00:00:00 UTC,0.11360683721477062,67884222.5416098,4663507.995398828
2025-04-24 00:00:00 UTC,0.11415478705738263,68179966.0881984,6638198.284886652
2025-04-25 00:00:00 UTC,0.11427539433784205,68293626.45653202,1768414.7319848866
2025-04-26 00:00:00 UTC,0.1110069337123292,66299231.928049736,1618802.4765227363
2025-04-27 00:00:00 UTC,0.10768889619949425,64164635.500913665,2372612.0110548413
2025-04-28 00:00:00 UTC,0.10312670036228842,61592651.98542439,1286622.201260627
2025-04-29 00:00:00 UTC,0.11044534808127268,65449392.03087408,463016.84073935356
2025-04-30 00:00:00 UTC,0.11001229169053726,65704727.53874739,1920898.1354593993
2025-05-01 00:00:00 UTC,0.1167173092776059,69716975.2273543,1434938.1336827716
2025-05-02 00:00:00 UTC,0.11768069713268191,70358826.15700491,3833013.632883065
2025-05-03 00:00:00 UTC,0.11825640695573826,70446299.68446863,2918593.473407716
2025-05-04 00:00:00 UTC,0.11261457600356815,67261413.3703684,1686575.8724686964
2025-05-05 00:00:00 UTC,0.106106154988581,63419862.66057711,1365368.0727843095
2025-05-06 00:00:00 UTC,0.10888490508696315,65020414.09331294,1073073.5954614256
2025-05-07 00:00:00 UTC,0.11027689322755108,65878232.67677879,1646830.6577602564
2025-05-08 00:00:00 UTC,0.10891897290609609,65256493.599353604,1490680.6243196768
2025-05-09 00:00:00 UTC,0.12680869924585414,75727764.16241127,4300763.542803014
2025-05-10 00:00:00 UTC,0.14534920613138075,86798944.20767018,5882817.279145187
2025-05-11 00:00:00 UTC,0.1578795792863974,93949414.32920472,5118757.088190739
2025-05-12 00:00:00 UTC,0.16146824395012407,96237719.41068332,6026957.516826833
2025-05-13 00:00:00 UTC,0.147704622841016,88216856.79919448,6042541.117023853
2025-05-14 00:00:00 UTC,0.15436073435487205,92190786.16219749,3009208.0250183307
2025-05-15 00:00:00 UTC,0.1462064918542127,87311682.49936095,3535985.0201523043
2025-05-16 00:00:00 UTC,0.14162143184641973,84572672.97918485,2913375.700332381
2025-05-17 00:00:00 UTC,0.15875491441515746,94967139.83917958,493704.252587625
2025-05-18 00:00:00 UTC,0.14520396211009257,86711766.38544583,3551068.500032531
2025-05-19 00:00:00 UTC,0.1488379144403805,88772257.41047758,2541716.2727751746
2025-05-20 00:00:00 UTC,0.14520396790499748,86710955.60744868,2875496.159262619
2025-05-21 00:00:00 UTC,0.1446488551456285,86379082.45926595,1347602.0741877325
2025-05-22 00:00:00 UTC,0.1592810086091755,95116230.7500694,3395858.7740607327
2025-05-23 00:00:00 UTC,0.22673675242482963,135415356.93187842,16518907.847334564
2025-05-24 00:00:00 UTC,0.2306667894034483,141282828.52269915,1993883.122113052
2025-05-25 00:00:00 UTC,0.2917527930272201,175033857.89000708,15341332.852436947
2025-05-26 00:00:00 UTC,0.3241428705015559,193430769.6898642,27573381.774677135
2025-05-27 00:00:00 UTC,0.30403991457927665,181512143.83185744,19704349.80471454
2025-05-28 00:00:00 UTC,0.27840799728902693,168279403.65238637,17902063.256300762
2025-05-29 00:00:00 UTC,0.25627302835521515,153058891.81463826,14690981.673779782
2025-05-30 00:00:00 UTC,0.23065055493632092,137744589.82195956,15644030.701065294
2025-05-31 00:00:00 UTC,0.17909569067513512,106767701.24239263,20277816.035561867
2025-06-01 00:00:00 UTC,0.1940514080500635,115803890.8226472,14374622.772825703
2025-06-02 00:00:00 UTC,0.21275751766235265,127296787.40371329,13849766.317384321
2025-06-03 00:00:00 UTC,0.2470271036940457,147450063.3628914,19539086.29322601
2025-06-04 00:00:00 UTC,0.2373200971506961,141670153.40075207,24692215.007356554
2025-06-05 00:00:00 UTC,0.224174995335779,133817992.5972354,15921611.323997863
2025-06-06 00:00:00 UTC,0.19967235176890374,119490171.87186264,19979752.296213157
2025-06-07 00:00:00 UTC,0.1950226734314459,116117253.46625304,1969391.6933544816
2025-06-08 00:00:00 UTC,0.22123982405914283,132066277.1800226,7705399.53853932
2025-06-09 00:00:00 UTC,0.230977847049754,137830346.386399,15903714.979392286
2025-06-10 00:00:00 UTC,0.2738417364178432,163172291.26973674,20545918.33331777
2025-06-11 00:00:00 UTC,0.32412863342375664,193285185.61851594,26316169.329573877
2025-06-12 00:00:00 UTC,0.3018009037079344,180148433.04920748,36887445.73389679
2025-06-13 00:00:00 UTC,0.27443571055613125,163910042.19622728,40759908.64410667
2025-06-14 00:00:00 UTC,0.2668395681201699,159074575.46314386,46451258.848374896
2025-06-15 00:00:00 UTC,0.24527412951464578,146378131.2663451,19133645.011138134
2025-06-16 00:00:00 UTC,0.2443154438488293,145882238.530046,15223736.27830768
2025-06-17 00:00:00 UTC,0.25677203213809,154488259.5490342,34740497.71415698
2025-06-18 00:00:00 UTC,0.23488418914362671,140167259.71965975,27786425.230542332
2025-06-19 00:00:00 UTC,0.22472984908926094,134127618.32475677,19358779.517364193
2025-06-20 00:00:00 UTC,0.21236282133530876,127053157.18278627,10374712.155918479
2025-06-21 00:00:00 UTC,0.195730369912023,116790331.41725875,14853742.17506503
2025-06-22 00:00:00 UTC,0.16696485549592543,99563533.52673222,16375806.927774305
2025-06-23 00:00:00 UTC,0.17833753524980145,106370283.00147162,15595571.570435494
2025-06-24 00:00:00 UTC,0.21431407217352164,127803944.80430995,19505130.896488294
2025-06-25 00:00:00 UTC,0.2093135498176811,124809026.023397,12446941.59276349
2025-06-26 00:00:00 UTC,0.18974401901146384,113238003.57752793,14627512.81310209
2025-06-27 00:00:00 UTC,0.1871702720353635,111867513.55280907,8529133.909047611
2025-06-28 00:00:00 UTC,0.20144356244058703,120201100.00909378,6813592.059132087
2025-06-29 00:00:00 UTC,0.21272188167252223,126841046.6335047,4243728.262745672
2025-06-30 00:00:00 UTC,0.21465853993143297,128030361.2197369,5652601.9692351855
2025-07-01 00:00:00 UTC,0.20040241319326313,119613098.18138817,8423069.291418865
2025-07-02 00:00:00 UTC,0.1794056443212128,106201298.94442226,1110321.8969226552
2025-07-03 00:00:00 UTC,0.19802712366184125,118119740.8436321,6813826.624998626
2025-07-04 00:00:00 UTC,0.1959088162010165,117041899.91852103,7993277.0019523455
2025-07-05 00:00:00 UTC,0.1935946769267325,115488349.18290277,5942062.062570593
2025-07-06 00:00:00 UTC,0.19090370245276797,113882867.45895067,3473151.6581088165
2025-07-07 00:00:00 UTC,0.1970469858698662,117533898.7119893,3222499.615124909
2025-07-08 00:00:00 UTC,0.18621200789776268,111378463.15480101,4361089.516838152
2025-07-09 00:00:00 UTC,0.18644183555037408,111218206.2000768,5242185.18544171
2025-07-10 00:00:00 UTC,0.201204777896096,120046104.65249959,7097258.414316444
2025-07-11 00:00:00 UTC,0.21827394092207353,130237593.65759963,9282977.60997072
2025-07-12 00:00:00 UTC,0.22316498923404235,133107104.07755633,12097989.99096348
2025-07-13 00:00:00 UTC,0.2071233269000882,122970876.51369706,2194860.2275050418
2025-07-14 00:00:00 UTC,0.22123657687789278,131971570.9704111,15077478.728046846
